EpochID,Prediction
epoch067743,0
epoch067744,26
epoch067745,0
epoch067747,0
epoch067748,0
epoch067750,0
epoch067751,0
epoch067752,6
epoch067753,15
epoch067754,44
epoch067756,70
epoch067757,72
epoch067760,0
epoch067761,88
epoch067762,1
epoch067763,0
epoch067764,0
epoch067765,16
epoch067766,16
epoch067767,0
epoch067768,5
epoch067770,0
epoch067772,0
epoch067773,0
epoch067776,0
epoch067777,0
epoch067778,0
epoch067779,0
epoch067780,3
epoch067781,34
epoch067783,0
epoch067784,0
epoch067785,0
epoch067786,0
epoch067787,19
epoch067788,3
epoch067790,0
epoch067791,14
epoch067792,88
epoch067793,0
epoch067795,30
epoch067796,0
epoch067797,0
epoch067798,15
epoch067799,41
epoch067800,0
epoch067802,0
epoch067803,8
epoch067804,0
epoch067806,28
epoch067807,88
epoch067808,0
epoch067809,13
epoch067810,0
epoch067811,0
epoch067812,0
epoch067813,26
epoch067814,0
epoch067816,17
epoch067817,4
epoch067818,0
epoch067819,0
epoch067820,29
epoch067822,1
epoch067823,0
epoch067824,0
epoch067825,16
epoch067828,0
epoch067829,94
epoch067830,15
epoch067831,1
epoch067832,0
epoch067833,0
epoch067834,1
epoch067835,0
epoch067837,0
epoch067838,0
epoch067839,0
epoch067840,3
epoch067841,44
epoch067845,0
epoch067847,0
epoch067848,0
epoch067849,10
epoch067850,0
epoch067851,0
epoch067853,18
epoch067854,14
epoch067855,0
epoch067856,0
epoch067857,0
epoch067858,0
epoch067859,30
epoch067860,16
epoch067861,1
epoch067862,3
epoch067863,19
epoch067864,0
epoch067866,0
epoch067867,0
epoch067868,0
epoch067869,77
epoch067871,0
epoch067874,12
epoch067875,18
epoch067876,0
epoch067877,0
epoch067878,0
epoch067880,0
epoch067881,1
epoch067883,0
epoch067884,6
epoch067885,62
epoch067886,13
epoch067887,0
epoch067888,0
epoch067890,92
epoch067891,0
epoch067892,88
epoch067893,0
epoch067894,0
epoch067895,4
epoch067896,3
epoch067897,2
epoch067898,4
epoch067899,0
epoch067900,14
epoch067901,0
epoch067902,18
epoch067903,0
epoch067904,3
epoch067906,35
epoch067908,0
epoch067909,3
epoch067910,2
epoch067911,0
epoch067912,10
epoch067913,0
epoch067914,0
epoch067915,62
epoch067916,0
epoch067917,6
epoch067919,0
epoch067920,17
epoch067921,3
epoch067922,17
epoch067924,18
epoch067926,3
epoch067927,86
epoch067928,1
epoch067929,0
epoch067930,0
epoch067931,0
epoch067932,0
epoch067933,12
epoch067934,0
epoch067935,27
epoch067936,13
epoch067937,3
epoch067938,16
epoch067939,0
epoch067943,0
epoch067944,4
epoch067945,14
epoch067947,0
epoch067949,14
epoch067950,10
epoch067951,18
epoch067952,0
epoch067953,68
epoch067954,78
epoch067955,0
epoch067957,78
epoch067958,1
epoch067959,0
epoch067960,0
epoch067961,0
epoch067962,15
epoch067965,9
epoch067967,0
epoch067969,24
epoch067970,0
epoch067971,0
epoch067975,18
epoch067977,0
epoch067978,0
epoch067979,88
epoch067981,0
epoch067984,0
epoch067985,51
epoch067986,0
epoch067987,0
epoch067988,0
epoch067989,9
epoch067990,0
epoch067991,5
epoch067992,59
epoch067993,65
epoch067994,1
epoch067995,3
epoch067996,19
epoch067998,0
epoch067999,16
epoch068000,16
epoch068001,0
epoch068002,0
epoch068003,0
epoch068004,0
epoch068005,1
epoch068006,19
epoch068007,11
epoch068008,14
epoch068011,5
epoch068013,57
epoch068014,13
epoch068015,16
epoch068016,0
epoch068017,0
epoch068018,0
epoch068019,12
epoch068020,19
epoch068021,0
epoch068026,0
epoch068027,0
epoch068029,23
epoch068030,1
epoch068031,11
epoch068032,0
epoch068033,0
epoch068034,4
epoch068035,13
epoch068036,0
epoch068038,0
epoch068040,74
epoch068041,0
epoch068044,35
epoch068045,0
epoch068046,0
epoch068047,18
epoch068048,70
epoch068049,0
epoch068050,0
epoch068051,0
epoch068052,0
epoch068053,4
epoch068054,3
epoch068055,13
epoch068056,0
epoch068057,19
epoch068058,88
epoch068059,16
epoch068060,0
epoch068061,0
epoch068062,0
epoch068063,0
epoch068064,0
epoch068066,0
epoch068068,0
epoch068069,0
epoch068070,51
epoch068071,0
epoch068072,0
epoch068073,0
epoch068074,0
epoch068075,0
epoch068076,45
epoch068077,8
epoch068078,0
epoch068079,42
epoch068081,0
epoch068083,29
epoch068084,0
epoch068085,0
epoch068086,0
epoch068087,0
epoch068089,29
epoch068090,0
epoch068092,0
epoch068093,10
epoch068094,14
epoch068095,0
epoch068096,6
epoch068097,1
epoch068098,0
epoch068100,14
epoch068101,0
epoch068102,0
epoch068104,0
epoch068105,0
epoch068108,51
epoch068109,3
epoch068110,0
epoch068111,0
epoch068112,68
epoch068113,18
epoch068114,0
epoch068115,0
epoch068116,0
epoch068117,0
epoch068118,0
epoch068119,88
epoch068120,15
epoch068121,0
epoch068122,19
epoch068123,1
epoch068124,0
epoch068125,15
epoch068126,0
epoch068128,0
epoch068129,0
epoch068131,8
epoch068132,13
epoch068133,18
epoch068134,0
epoch068135,15
epoch068136,0
epoch068137,0
epoch068138,0
epoch068139,0
epoch068140,19
epoch068141,0
epoch068142,13
epoch068143,0
epoch068145,0
epoch068146,0
epoch068148,0
epoch068151,0
epoch068152,0
epoch068154,0
epoch068156,0
epoch068157,5
epoch068158,64
epoch068159,0
epoch068160,0
epoch068162,0
epoch068164,0
epoch068165,0
epoch068166,5
epoch068168,0
epoch068169,15
epoch068170,45
epoch068171,0
epoch068172,0
epoch068173,0
epoch068174,0
epoch068175,0
epoch068176,0
epoch068177,87
epoch068178,0
epoch068179,19
epoch068180,0
epoch068181,15
epoch068182,0
epoch068183,3
epoch068185,0
epoch068186,65
epoch068187,0
epoch068188,0
epoch068189,86
epoch068190,0
epoch068194,0
epoch068195,68
epoch068196,83
epoch068197,0
epoch068198,0
epoch068199,0
epoch068200,35
epoch068202,45
epoch068203,16
epoch068204,5
epoch068205,0
epoch068206,0
epoch068208,14
epoch068209,0
epoch068210,28
epoch068211,0
epoch068212,0
epoch068213,0
epoch068214,11
epoch068216,3
epoch068217,68
epoch068218,4
epoch068219,0
epoch068221,67
epoch068223,13
epoch068224,19
epoch068225,14
epoch068226,68
epoch068227,0
epoch068228,0
epoch068229,25
epoch068230,0
epoch068231,53
epoch068232,9
epoch068233,91
epoch068234,0
epoch068236,5
epoch068237,72
epoch068238,11
epoch068240,0
epoch068241,0
epoch068242,0
epoch068243,35
epoch068244,0
epoch068246,78
epoch068247,10
epoch068248,18
epoch068249,0
epoch068251,0
epoch068252,17
epoch068253,4
epoch068254,0
epoch068255,4
epoch068256,11
epoch068257,0
epoch068258,16
epoch068259,14
epoch068260,13
epoch068261,0
epoch068263,0
epoch068264,18
epoch068265,0
epoch068266,78
epoch068267,0
epoch068268,0
epoch068269,78
epoch068272,0
epoch068273,18
epoch068276,0
epoch068277,0
epoch068278,0
epoch068280,0
epoch068281,0
epoch068282,0
epoch068283,1
epoch068284,17
epoch068285,19
epoch068286,0
epoch068287,15
epoch068288,0
epoch068289,16
epoch068290,0
epoch068291,0
epoch068292,45
epoch068293,16
epoch068294,0
epoch068295,86
epoch068297,0
epoch068298,87
epoch068299,14
epoch068300,0
epoch068302,5
epoch068303,14
epoch068305,38
epoch068306,0
epoch068307,1
epoch068308,0
epoch068309,0
epoch068310,0
epoch068311,3
epoch068312,54
epoch068313,71
epoch068314,1
epoch068315,0
epoch068316,19
epoch068317,0
epoch068318,0
epoch068320,6
epoch068321,4
epoch068322,0
epoch068323,40
epoch068324,17
epoch068325,3
epoch068326,38
epoch068327,92
epoch068328,13
epoch068330,0
epoch068331,19
epoch068332,3
epoch068333,0
epoch068334,16
epoch068335,4
epoch068337,6
epoch068340,65
epoch068342,0
epoch068343,0
epoch068344,0
epoch068345,0
epoch068346,18
epoch068347,66
epoch068350,13
epoch068351,0
epoch068352,0
epoch068353,0
epoch068354,86
epoch068355,0
epoch068356,15
epoch068357,12
epoch068358,64
epoch068359,1
epoch068360,0
epoch068361,0
epoch068362,0
epoch068363,0
epoch068364,0
epoch068365,0
epoch068366,3
epoch068367,0
epoch068369,16
epoch068371,18
epoch068372,0
epoch068373,0
epoch068374,0
epoch068375,19
epoch068376,20
epoch068377,55
epoch068378,0
epoch068379,36
epoch068380,20
epoch068381,12
epoch068382,0
epoch068383,35
epoch068384,0
epoch068385,0
epoch068386,0
epoch068387,95
epoch068388,8
epoch068390,0
epoch068391,3
epoch068392,39
epoch068393,0
epoch068394,0
epoch068395,0
epoch068396,0
epoch068397,0
epoch068398,0
epoch068399,5
epoch068400,0
epoch068401,0
epoch068402,38
epoch068403,0
epoch068404,78
epoch068405,5
epoch068406,0
epoch068407,12
epoch068408,0
epoch068409,0
epoch068411,0
epoch068412,19
epoch068414,0
epoch068415,16
epoch068416,0
epoch068418,0
epoch068419,0
epoch068420,0
epoch068423,0
epoch068424,0
epoch068425,14
epoch068426,4
epoch068427,0
epoch068429,0
epoch068430,3
epoch068431,42
epoch068433,8
epoch068434,0
epoch068435,0
epoch068436,0
epoch068437,0
epoch068438,11
epoch068439,13
epoch068440,59
epoch068441,0
epoch068442,3
epoch068444,0
epoch068445,0
epoch068446,18
epoch068447,20
epoch068448,4
epoch068449,19
epoch068450,0
epoch068451,17
epoch068452,14
epoch068453,0
epoch068454,1
epoch068456,16
epoch068457,19
epoch068458,0
epoch068459,12
epoch068460,0
epoch068462,86
epoch068465,67
epoch068467,3
epoch068469,92
epoch068471,0
epoch068472,0
epoch068473,0
epoch068475,0
epoch068477,0
epoch068478,1
epoch068479,14
epoch068480,13
epoch068483,0
epoch068485,19
epoch068486,19
epoch068487,1
epoch068488,0
epoch068489,7
epoch068490,83
epoch068491,0
epoch068492,0
epoch068493,1
epoch068494,15
epoch068495,0
epoch068496,0
epoch068497,3
epoch068498,0
epoch068499,19
epoch068500,0
epoch068501,0
epoch068504,0
epoch068507,0
epoch068508,67
epoch068510,1
epoch068511,0
epoch068512,3
epoch068513,0
epoch068515,88
epoch068516,28
epoch068517,0
epoch068518,14
epoch068519,0
epoch068520,10
epoch068521,0
epoch068522,0
epoch068523,0
epoch068524,0
epoch068527,16
epoch068528,3
epoch068529,0
epoch068531,32
epoch068532,14
epoch068534,59
epoch068536,0
epoch068537,1
epoch068538,0
epoch068539,0
epoch068540,0
epoch068541,0
epoch068542,0
epoch068543,88
epoch068545,10
epoch068546,0
epoch068547,95
epoch068548,0
epoch068549,78
epoch068550,4
epoch068551,23
epoch068552,0
epoch068553,11
epoch068554,0
epoch068555,0
epoch068556,0
epoch068558,0
epoch068559,10
epoch068560,0
epoch068561,0
epoch068562,88
epoch068563,0
epoch068564,0
epoch068565,71
epoch068566,59
epoch068567,19
epoch068568,0
epoch068569,84
epoch068570,16
epoch068571,4
epoch068572,45
epoch068573,0
epoch068574,0
epoch068576,0
epoch068577,9
epoch068578,2
epoch068580,0
epoch068581,4
epoch068582,0
epoch068583,5
epoch068584,10
epoch068585,42
epoch068587,19
epoch068588,0
epoch068589,9
epoch068590,1
epoch068591,0
epoch068592,0
epoch068593,0
epoch068594,0
epoch068595,13
epoch068596,0
epoch068597,0
epoch068599,0
epoch068600,0
epoch068602,6
epoch068603,0
epoch068604,18
epoch068605,0
epoch068606,5
epoch068607,0
epoch068609,3
epoch068610,0
epoch068611,0
epoch068612,0
epoch068613,2
epoch068614,19
epoch068615,10
epoch068616,23
epoch068617,32
epoch068618,0
epoch068619,0
epoch068620,0
epoch068622,15
epoch068624,0
epoch068625,0
epoch068626,0
epoch068627,18
epoch068628,1
epoch068630,59
epoch068631,19
epoch068632,14
epoch068633,0
epoch068634,17
epoch068635,1
epoch068636,3
epoch068637,78
epoch068638,0
epoch068639,0
epoch068640,0
epoch068641,0
epoch068642,0
epoch068643,0
epoch068644,0
epoch068648,0
epoch068649,0
epoch068651,46
epoch068653,0
epoch068654,3
epoch068655,1
epoch068656,0
epoch068657,0
epoch068659,0
epoch068660,0
epoch068661,0
epoch068662,6
epoch068663,26
epoch068664,0
epoch068665,0
epoch068666,0
epoch068667,3
epoch068668,0
epoch068669,59
epoch068671,0
epoch068672,0
epoch068673,0
epoch068674,8
epoch068675,7
epoch068676,14
epoch068678,53
epoch068679,17
epoch068680,2
epoch068681,68
epoch068682,0
epoch068683,29
epoch068684,0
epoch068685,0
epoch068686,0
epoch068688,13
epoch068689,0
epoch068690,20
epoch068691,16
epoch068692,5
epoch068693,0
epoch068694,88
epoch068695,28
epoch068696,0
epoch068697,18
epoch068698,77
epoch068699,0
epoch068700,3
epoch068702,3
epoch068703,0
epoch068704,16
epoch068705,0
epoch068707,70
epoch068708,16
epoch068709,5
epoch068710,0
epoch068711,14
epoch068712,0
epoch068715,0
epoch068716,0
epoch068717,18
epoch068718,0
epoch068719,15
epoch068720,16
epoch068721,73
epoch068722,2
epoch068724,14
epoch068725,0
epoch068726,1
epoch068727,19
epoch068728,0
epoch068730,0
epoch068731,19
epoch068732,14
epoch068733,0
epoch068734,13
epoch068735,18
epoch068737,0
epoch068738,0
epoch068739,0
epoch068740,0
epoch068741,1
epoch068742,13
epoch068743,17
epoch068744,2
epoch068745,15
epoch068746,1
epoch068747,0
epoch068748,1
epoch068749,17
epoch068750,0
epoch068751,0
epoch068752,0
epoch068753,6
epoch068754,0
epoch068755,0
epoch068756,18
epoch068757,0
epoch068758,0
epoch068760,0
epoch068761,0
epoch068763,26
epoch068764,0
epoch068765,0
epoch068766,0
epoch068767,0
epoch068768,0
epoch068769,0
epoch068770,18
epoch068771,0
epoch068772,0
epoch068773,35
epoch068775,0
epoch068776,0
epoch068777,0
epoch068779,0
epoch068780,0
epoch068783,13
epoch068784,0
epoch068786,4
epoch068787,0
epoch068788,0
epoch068789,15
epoch068790,0
epoch068791,2
epoch068792,0
epoch068793,0
epoch068794,0
epoch068795,0
epoch068796,68
epoch068797,0
epoch068798,1
epoch068799,0
epoch068800,0
epoch068801,3
epoch068804,14
epoch068805,19
epoch068806,3
epoch068807,3
epoch068808,34
epoch068809,0
epoch068811,12
epoch068812,0
epoch068813,82
epoch068814,0
epoch068815,0
epoch068816,0
epoch068817,0
epoch068819,0
epoch068820,0
epoch068821,81
epoch068823,69
epoch068824,19
epoch068825,0
epoch068826,15
epoch068827,0
epoch068829,88
epoch068831,0
epoch068836,86
epoch068837,1
epoch068838,0
epoch068839,88
epoch068841,0
epoch068844,0
epoch068845,6
epoch068846,2
epoch068847,14
epoch068848,0
epoch068849,0
epoch068850,5
epoch068851,0
epoch068852,0
epoch068853,10
epoch068854,0
epoch068855,18
epoch068856,19
epoch068857,0
epoch068858,72
epoch068859,5
epoch068860,0
epoch068861,74
epoch068863,0
epoch068864,0
epoch068866,7
epoch068867,94
epoch068868,0
epoch068871,0
epoch068872,0
epoch068873,78
epoch068874,0
epoch068875,59
epoch068878,0
epoch068879,0
epoch068880,0
epoch068882,0
epoch068883,67
epoch068885,17
epoch068886,56
epoch068887,0
epoch068888,0
epoch068889,0
epoch068892,0
epoch068893,12
epoch068895,16
epoch068896,2
epoch068897,32
epoch068899,0
epoch068900,11
epoch068901,0
epoch068904,16
epoch068905,0
epoch068906,0
epoch068907,0
epoch068909,0
epoch068911,19
epoch068912,0
epoch068913,0
epoch068914,49
epoch068915,17
epoch068917,3
epoch068918,0
epoch068919,57
epoch068920,49
epoch068921,0
epoch068922,0
epoch068924,71
epoch068925,3
epoch068927,38
epoch068928,0
epoch068929,14
epoch068930,1
epoch068931,0
epoch068933,37
epoch068934,0
epoch068935,9
epoch068936,0
epoch068937,2
epoch068940,0
epoch068941,0
epoch068942,2
epoch068943,16
epoch068944,88
epoch068946,0
epoch068948,88
epoch068949,42
epoch068950,9
epoch068952,0
epoch068953,3
epoch068954,12
epoch068955,51
epoch068957,19
epoch068960,89
epoch068963,14
epoch068964,0
epoch068965,0
epoch068966,60
epoch068967,3
epoch068968,14
epoch068969,0
epoch068971,5
epoch068972,0
epoch068973,79
epoch068974,0
epoch068975,71
epoch068976,6
epoch068977,13
epoch068979,91
epoch068981,4
epoch068982,95
epoch068983,0
epoch068985,0
epoch068986,0
epoch068987,19
epoch068988,0
epoch068989,32
epoch068991,83
epoch068992,9
epoch068993,19
epoch068994,0
epoch068995,0
epoch068997,46
epoch068999,0
epoch069002,76
epoch069004,0
epoch069005,0
epoch069006,7
epoch069007,3
epoch069008,4
epoch069009,15
epoch069010,94
epoch069011,88
epoch069012,0
epoch069013,0
epoch069014,18
epoch069015,0
epoch069016,88
epoch069019,0
epoch069020,46
epoch069021,12
epoch069022,0
epoch069023,13
epoch069024,18
epoch069025,3
epoch069026,0
epoch069027,0
epoch069028,16
epoch069030,53
epoch069032,0
epoch069033,16
epoch069034,0
epoch069036,40
epoch069037,0
epoch069038,6
epoch069039,0
epoch069040,0
epoch069041,0
epoch069042,19
epoch069043,18
epoch069044,0
epoch069046,0
epoch069047,70
epoch069048,0
epoch069050,88
epoch069052,0
epoch069053,49
epoch069054,0
epoch069055,14
epoch069056,88
epoch069058,16
epoch069059,0
epoch069060,92
epoch069061,0
epoch069063,0
epoch069064,44
epoch069065,14
epoch069066,3
epoch069067,18
epoch069068,0
epoch069069,1
epoch069070,3
epoch069071,0
epoch069073,45
epoch069074,0
epoch069075,4
epoch069076,0
epoch069077,0
epoch069079,67
epoch069080,17
epoch069081,0
epoch069082,0
epoch069083,19
epoch069084,12
epoch069085,0
epoch069087,0
epoch069088,0
epoch069089,78
epoch069092,0
epoch069093,0
epoch069094,1
epoch069095,0
epoch069098,0
epoch069099,0
epoch069100,26
epoch069102,0
epoch069103,0
epoch069104,3
epoch069105,0
epoch069106,0
epoch069107,0
epoch069108,1
epoch069109,0
epoch069111,45
epoch069112,15
epoch069113,0
epoch069115,19
epoch069116,1
epoch069117,0
epoch069118,14
epoch069119,0
epoch069120,0
epoch069121,3
epoch069122,68
epoch069123,0
epoch069124,0
epoch069126,15
epoch069127,63
epoch069128,1
epoch069129,0
epoch069130,7
epoch069131,1
epoch069133,8
epoch069134,0
epoch069135,0
epoch069137,0
epoch069138,14
epoch069141,0
epoch069144,0
epoch069145,0
epoch069146,3
epoch069147,35
epoch069148,88
epoch069149,0
epoch069150,3
epoch069151,68
epoch069153,0
epoch069154,4
epoch069155,0
epoch069156,0
epoch069157,14
epoch069158,0
epoch069160,15
epoch069161,2
epoch069163,16
epoch069164,0
epoch069165,0
epoch069167,0
epoch069168,14
epoch069169,17
epoch069170,0
epoch069171,0
epoch069173,12
epoch069175,0
epoch069176,12
epoch069177,19
epoch069178,60
epoch069179,0
epoch069180,88
epoch069181,19
epoch069183,0
epoch069184,11
epoch069186,18
epoch069187,0
epoch069189,0
epoch069190,19
epoch069191,53
epoch069192,0
epoch069193,0
epoch069194,6
epoch069195,71
epoch069196,88
epoch069197,0
epoch069200,1
epoch069201,0
epoch069202,88
epoch069203,0
epoch069204,88
epoch069207,0
epoch069208,0
epoch069209,0
epoch069210,0
epoch069211,19
epoch069212,14
epoch069213,0
epoch069214,11
epoch069217,9
epoch069218,0
epoch069219,82
epoch069220,29
epoch069221,0
epoch069222,28
epoch069223,13
epoch069224,0
epoch069225,0
epoch069226,8
epoch069229,19
epoch069231,0
epoch069232,12
epoch069233,0
epoch069235,35
epoch069237,0
epoch069239,44
epoch069241,40
epoch069242,0
epoch069244,14
epoch069245,3
epoch069246,0
epoch069247,1
epoch069248,93
epoch069249,0
epoch069250,0
epoch069251,0
epoch069252,0
epoch069254,0
epoch069255,10
epoch069256,13
epoch069258,0
epoch069259,0
epoch069260,67
epoch069261,29
epoch069262,13
epoch069263,0
epoch069264,0
epoch069265,13
epoch069266,0
epoch069267,1
epoch069269,8
epoch069270,0
epoch069271,8
epoch069273,0
epoch069274,23
epoch069276,16
epoch069279,0
epoch069281,0
epoch069282,0
epoch069283,0
epoch069285,7
epoch069286,0
epoch069287,0
epoch069288,11
epoch069289,37
epoch069290,12
epoch069291,0
epoch069292,0
epoch069293,45
epoch069294,0
epoch069296,0
epoch069297,8
epoch069298,0
epoch069299,21
epoch069300,0
epoch069302,15
epoch069303,2
epoch069304,16
epoch069305,0
epoch069307,0
epoch069308,19
epoch069309,0
epoch069310,0
epoch069311,0
epoch069312,0
epoch069313,15
epoch069314,0
epoch069315,14
epoch069316,0
epoch069317,0
epoch069318,3
epoch069319,68
epoch069320,0
epoch069321,3
epoch069322,18
epoch069323,74
epoch069325,13
epoch069326,0
epoch069327,81
epoch069328,0
epoch069329,0
epoch069330,1
epoch069331,0
epoch069332,60
epoch069334,0
epoch069335,0
epoch069336,0
epoch069337,2
epoch069338,0
epoch069339,88
epoch069340,14
epoch069341,29
epoch069342,59
epoch069344,19
epoch069345,0
epoch069346,2
epoch069347,14
epoch069349,0
epoch069350,19
epoch069351,0
epoch069352,18
epoch069353,9
epoch069354,0
epoch069355,3
epoch069356,43
epoch069357,67
epoch069358,46
epoch069359,0
epoch069360,18
epoch069361,0
epoch069363,0
epoch069364,0
epoch069365,6
epoch069367,0
epoch069369,18
epoch069372,52
epoch069373,78
epoch069374,3
epoch069376,0
epoch069377,0
epoch069379,16
epoch069380,1
epoch069381,0
epoch069382,23
epoch069383,0
epoch069385,0
epoch069386,0
epoch069387,0
epoch069389,0
epoch069390,0
epoch069391,0
epoch069392,4
epoch069393,94
epoch069394,0
epoch069395,68
epoch069397,15
epoch069398,16
epoch069399,0
epoch069400,6
epoch069401,0
epoch069402,28
epoch069404,13
epoch069405,91
epoch069406,12
epoch069407,19
epoch069409,0
epoch069410,45
epoch069411,1
epoch069412,14
epoch069413,10
epoch069414,0
epoch069415,16
epoch069417,14
epoch069419,0
epoch069420,17
epoch069422,0
epoch069423,5
epoch069424,0
epoch069425,0
epoch069427,2
epoch069428,1
epoch069432,8
epoch069433,14
epoch069434,0
epoch069436,3
epoch069437,1
epoch069438,3
epoch069440,19
epoch069442,0
epoch069443,0
epoch069445,3
epoch069446,0
epoch069448,16
epoch069450,13
epoch069453,0
epoch069455,3
epoch069457,0
epoch069458,18
epoch069459,12
epoch069461,88
epoch069462,3
epoch069465,31
epoch069467,59
epoch069468,0
epoch069469,7
epoch069471,0
epoch069473,0
epoch069475,0
epoch069476,74
epoch069478,0
epoch069479,14
epoch069480,0
epoch069482,24
epoch069483,4
epoch069484,0
epoch069485,0
epoch069486,0
epoch069487,19
epoch069488,3
epoch069489,0
epoch069490,0
epoch069491,26
epoch069493,0
epoch069494,0
epoch069495,0
epoch069496,3
epoch069497,14
epoch069498,0
epoch069499,19
epoch069500,0
epoch069502,0
epoch069503,18
epoch069505,0
epoch069506,44
epoch069507,94
epoch069508,15
epoch069510,0
epoch069511,17
epoch069513,3
epoch069514,10
epoch069515,19
epoch069517,0
epoch069518,0
epoch069520,4
epoch069521,3
epoch069523,7
epoch069524,0
epoch069525,59
epoch069527,18
epoch069529,2
epoch069530,91
epoch069531,91
epoch069532,65
epoch069533,0
epoch069534,29
epoch069536,0
epoch069537,0
epoch069538,0
epoch069539,0
epoch069541,9
epoch069542,0
epoch069544,1
epoch069545,88
epoch069546,0
epoch069547,0
epoch069548,0
epoch069549,0
epoch069550,12
epoch069551,0
epoch069552,18
epoch069553,0
epoch069554,18
epoch069555,0
epoch069556,0
epoch069557,0
epoch069558,0
epoch069559,18
epoch069561,8
epoch069562,0
epoch069563,0
epoch069564,18
epoch069565,13
epoch069567,0
epoch069568,6
epoch069569,0
epoch069570,0
epoch069571,0
epoch069572,0
epoch069574,87
epoch069575,16
epoch069577,0
epoch069578,3
epoch069579,6
epoch069580,0
epoch069581,0
epoch069582,17
epoch069583,29
epoch069584,13
epoch069585,15
epoch069586,3
epoch069587,0
epoch069589,0
epoch069590,0
epoch069591,5
epoch069592,0
epoch069593,0
epoch069595,18
epoch069596,1
epoch069597,0
epoch069598,1
epoch069599,0
epoch069600,0
epoch069601,14
epoch069602,0
epoch069603,0
epoch069604,4
epoch069606,17
epoch069607,0
epoch069609,19
epoch069610,59
epoch069611,0
epoch069612,0
epoch069614,72
epoch069617,0
epoch069618,1
epoch069619,0
epoch069620,19
epoch069621,0
epoch069624,0
epoch069625,0
epoch069627,23
epoch069628,19
epoch069629,0
epoch069630,0
epoch069631,7
epoch069632,0
epoch069633,27
epoch069635,10
epoch069636,0
epoch069637,0
epoch069638,0
epoch069639,17
epoch069640,28
epoch069641,10
epoch069643,0
epoch069645,0
epoch069646,0
epoch069647,14
epoch069648,0
epoch069649,0
epoch069650,0
epoch069651,0
epoch069652,40
epoch069654,2
epoch069655,0
epoch069656,0
epoch069658,0
epoch069659,0
epoch069660,61
epoch069662,0
epoch069664,78
epoch069665,0
epoch069667,15
epoch069668,0
epoch069670,0
epoch069671,7
epoch069673,19
epoch069674,13
epoch069677,13
epoch069678,44
epoch069679,0
epoch069680,14
epoch069682,16
epoch069683,0
epoch069686,39
epoch069687,68
epoch069688,12
epoch069691,0
epoch069692,75
epoch069693,93
epoch069695,71
epoch069696,10
epoch069697,0
epoch069698,12
epoch069700,0
epoch069701,9
epoch069702,14
epoch069703,0
epoch069704,0
epoch069705,0
epoch069706,0
epoch069708,1
epoch069709,0
epoch069710,0
epoch069711,18
epoch069712,23
epoch069713,13
epoch069715,78
epoch069716,0
epoch069717,0
epoch069718,29
epoch069719,0
epoch069720,0
epoch069721,0
epoch069722,86
epoch069723,0
epoch069724,14
epoch069726,19
epoch069727,0
epoch069729,0
epoch069730,0
epoch069731,0
epoch069732,0
epoch069733,2
epoch069734,0
epoch069736,16
epoch069737,3
epoch069738,0
epoch069739,0
epoch069740,92
epoch069741,5
epoch069742,0
epoch069743,68
epoch069745,15
epoch069746,18
epoch069747,11
epoch069748,39
epoch069749,78
epoch069750,8
epoch069751,0
epoch069752,2
epoch069754,6
epoch069755,0
epoch069757,0
epoch069758,35
epoch069759,6
epoch069760,0
epoch069761,15
epoch069762,13
epoch069763,0
epoch069765,83
epoch069766,0
epoch069767,0
epoch069768,14
epoch069769,0
epoch069770,0
epoch069771,86
epoch069772,2
epoch069774,5
epoch069775,3
epoch069776,0
epoch069778,11
epoch069780,0
epoch069781,0
epoch069783,15
epoch069785,15
epoch069786,0
epoch069788,0
epoch069789,0
epoch069790,13
epoch069791,45
epoch069792,0
epoch069793,3
epoch069794,0
epoch069796,57
epoch069797,0
epoch069799,0
epoch069800,16
epoch069801,0
epoch069802,0
epoch069803,0
epoch069805,0
epoch069807,0
epoch069808,0
epoch069809,0
epoch069810,14
epoch069811,14
epoch069812,15
epoch069813,0
epoch069814,0
epoch069815,0
epoch069816,11
epoch069817,0
epoch069818,18
epoch069819,0
epoch069820,19
epoch069821,0
epoch069822,0
epoch069823,0
epoch069824,71
epoch069825,0
epoch069826,0
epoch069828,45
epoch069829,0
epoch069830,67
epoch069831,0
epoch069832,0
epoch069833,0
epoch069834,7
epoch069837,0
epoch069838,38
epoch069839,0
epoch069840,0
epoch069841,0
epoch069842,0
epoch069843,29
epoch069844,0
epoch069845,0
epoch069846,1
epoch069847,0
epoch069848,18
epoch069849,0
epoch069850,18
epoch069851,5
epoch069852,0
epoch069853,15
epoch069855,57
epoch069856,0
epoch069857,0
epoch069858,0
epoch069861,3
epoch069862,0
epoch069864,1
epoch069866,0
epoch069867,26
epoch069868,0
epoch069869,35
epoch069870,19
epoch069874,72
epoch069875,0
epoch069877,1
epoch069878,0
epoch069879,0
epoch069880,71
epoch069881,19
epoch069882,19
epoch069883,15
epoch069885,0
epoch069886,3
epoch069887,0
epoch069889,0
epoch069890,0
epoch069891,0
epoch069893,0
epoch069894,0
epoch069895,52
epoch069897,14
epoch069898,0
epoch069899,29
epoch069900,3
epoch069901,0
epoch069903,19
epoch069905,38
epoch069906,16
epoch069907,20
epoch069909,0
epoch069910,0
epoch069911,77
epoch069912,10
epoch069913,0
epoch069914,0
epoch069915,0
epoch069917,0
epoch069919,0
